"","AA","AB","BA","BB"
"EV_absent",0.754785136009389,0.740442129366141,0.753565511210692,0.771548110221728
"EV_present",0.245214863990611,0.259557870633859,0.246434488789308,0.228451889778272
"SD_absent",0.0160905996989799,0.0112192017819426,0.0113174103917377,0.00721619124768826
"SD_present",0.0160905996989799,0.0112192017819426,0.0113174103917377,0.00721619124768826
"post.theta_absent",538.816722817366,1129.81672281737,1091.81672281737,2610.81672281737
"post.theta_present",175.050968942085,396.050968942085,357.050968942085,773.050968942085
"opt.theta_absent",196.816722817366,NA,NA,NA
"opt.theta_present",64.0509689420854,NA,NA,NA
"max.spread_absent",2.33185929905903,NA,NA,NA
"max.spread_present",2.33185929905904,NA,NA,NA
