"","00","01","10","11"
"EV_n",0.757701591687703,0.76770066789867,0.762863246598741,0.726465691562357
"EV_y",0.242298408312297,0.23229933210133,0.237136753401259,0.273534308437643
"SD_n",0.00734156188895779,0.010011656471315,0.0124600583460744,0.0233901293601418
"SD_y",0.00734156188895779,0.010011656471315,0.0124600583460744,0.0233901293601418
"post.theta_n",2580.13548969418,1365.13548969418,888.135489694181,263.135489694181
"post.theta_y",825.077747283707,413.077747283707,276.077747283707,99.0777472837065
"opt.theta_n",128.135489694181,NA,NA,NA
"opt.theta_y",42.0777472837066,NA,NA,NA
"max.spread_n",1.6206991604486,NA,NA,NA
"max.spread_y",1.6206991604486,NA,NA,NA
