"","00","01","10","11"
"EV_n",0.72391724190974,0.720964417438724,0.731042038384479,0.71386916720481
"EV_y",0.27608275809026,0.279035582561276,0.268957961615521,0.28613083279519
"SD_n",0.00873955975274482,0.0122772083081676,0.00905185402633046,0.0127694784365515
"SD_y",0.00873955975274482,0.0122772083081676,0.00905185402633046,0.0127694784365515
"post.theta_n",1893.52921510772,961.529215107722,1753.52921510772,893.529215107722
"post.theta_y",722.141617807474,372.141617807474,645.141617807474,358.141617807474
"opt.theta_n",283.529215107722,NA,NA,NA
"opt.theta_y",109.141617807474,NA,NA,NA
"max.spread_n",1.09714425551795,NA,NA,NA
"max.spread_y",1.09714425551794,NA,NA,NA
