"","00","01","10","11"
"EV_n",0.757574960295361,0.765064736707514,0.767275498643779,0.754228876084971
"EV_y",0.242425039704639,0.234935263292486,0.232724501356221,0.245771123915029
"SD_n",0.00656577793625965,0.013893129023689,0.010732523928725,0.0185930546408721
"SD_y",0.00656577793625965,0.013893129023689,0.010732523928725,0.0185930546408721
"post.theta_n",3226.6686119703,711.668611970305,1188.6686119703,403.668611970305
"post.theta_y",1032.53843826312,218.538438263115,360.538438263115,131.538438263115
"opt.theta_n",236.668611970305,NA,NA,NA
"opt.theta_y",74.5384382631151,NA,NA,NA
"max.spread_n",0.771010277454567,NA,NA,NA
"max.spread_y",0.771010277454576,NA,NA,NA
