"","AA","AB","BA","BB"
"EV_absent",0.722165232222541,0.725128655641574,0.754850411203585,0.712363418041909
"EV_present",0.277834767777458,0.274871344358425,0.245149588796415,0.287636581958091
"SD_absent",0.0122046255907944,0.00768255026778637,0.0165205529585052,0.0121194399072671
"SD_present",0.0122046255907944,0.00768255026778637,0.0165205529585052,0.0121194399072671
"post.theta_absent",972.049298442391,2448.04929844239,511.049298442391,993.049298442391
"post.theta_present",373.971328237191,927.971328237191,165.971328237191,400.971328237191
"opt.theta_absent",139.049298442391,NA,NA,NA
"opt.theta_present",51.9713282371908,NA,NA,NA
"max.spread_absent",2.0736233232806,NA,NA,NA
"max.spread_present",2.07362332328059,NA,NA,NA
