"","AA","AB","BA","BB"
"EV_absent",0.612730994656161,0.573732935499116,0.578508529460696,0.584543284902812
"EV_present",0.387269005343839,0.426267064500884,0.421491470539304,0.415456715097188
"SD_absent",0.0150539840947502,0.011986871538222,0.0122530901169705,0.00962751024463638
"SD_present",0.0150539840947502,0.011986871538222,0.0122530901169705,0.00962751024463638
"post.theta_absent",640.965372243124,975.965372243124,938.965372243124,1530.96537224312
"post.theta_present",405.114192579294,725.114192579294,684.114192579294,1088.11419257929
"opt.theta_absent",140.965372243124,NA,NA,NA
"opt.theta_present",99.1141925792941,NA,NA,NA
"max.spread_absent",2.02657053594179,NA,NA,NA
"max.spread_present",2.02657053594179,NA,NA,NA
