"","AA","AB","BA","BB"
"EV_absent",0.589666483231245,0.586793563153909,0.537055159443272,0.576810789747818
"EV_present",0.410333516768755,0.413206436846091,0.462944840556728,0.423189210252182
"SD_absent",0.00829476876446499,0.0107434698974921,0.0205682613100983,0.0248686629622584
"SD_present",0.00829476876446499,0.0107434698974921,0.0205682613100983,0.0248686629622584
"post.theta_absent",2073.08829138815,1232.08829138815,315.088291388153,227.088291388153
"post.theta_present",1442.60803923603,867.60803923603,271.60803923603,166.60803923603
"opt.theta_absent",81.0882913881531,NA,NA,NA
"opt.theta_present",60.6080392360297,NA,NA,NA
"max.spread_absent",2.37224748303282,NA,NA,NA
"max.spread_present",2.37224748303283,NA,NA,NA
