"","00","01","10","11"
"EV_n",0.725852052313275,0.726698165377913,0.718377809856566,0.72364575279157
"EV_y",0.274147947686725,0.273301834622087,0.281622190143434,0.276354247208429
"SD_n",0.01272075242051,0.00854076018505305,0.0127746042809417,0.00879097686649589
"SD_y",0.01272075242051,0.00854076018505305,0.0127746042809417,0.00879097686649589
"post.theta_n",891.871546774624,1977.87154677462,889.871546774624,1871.87154677462
"post.theta_y",336.852053210041,743.852053210041,348.852053210041,714.852053210041
"opt.theta_n",315.871546774624,NA,NA,NA
"opt.theta_y",120.852053210041,NA,NA,NA
"max.spread_n",0.541454055633116,NA,NA,NA
"max.spread_y",0.541454055633109,NA,NA,NA
