"","AA","AB","BA","BB"
"EV_absent",0.732494752172036,0.733756523292513,0.701073130226188,0.722197796762118
"EV_present",0.267505247827964,0.266243476707487,0.298926869773812,0.277802203237882
"SD_absent",0.0108566656410385,0.0093756466574788,0.0122901810311916,0.010550340448394
"SD_present",0.0108566656410385,0.0093756466574788,0.0122901810311916,0.010550340448394
"post.theta_absent",1216.99024428743,1629.99024428743,971.990244287429,1300.99024428743
"post.theta_present",444.4417873807,591.4417873807,414.4417873807,500.4417873807
"opt.theta_absent",187.990244287429,NA,NA,NA
"opt.theta_present",72.4417873806997,NA,NA,NA
"max.spread_absent",2.11432837485813,NA,NA,NA
"max.spread_present",2.11432837485813,NA,NA,NA
