"","AA","AB","BA","BB"
"EV_absent",0.769986741182396,0.768911817940339,0.752197901999391,0.728548468017334
"EV_present",0.230013258817604,0.231088182059661,0.247802098000609,0.271451531982666
"SD_absent",0.00912158099941482,0.00854304178583361,0.0134159260233952,0.0128989951248956
"SD_present",0.00912158099941482,0.00854304178583361,0.0134159260233952,0.0128989951248956
"post.theta_absent",1638.23066715196,1871.23066715196,778.230667151961,865.230667151961
"post.theta_present",489.378263667141,562.378263667141,256.378263667141,322.378263667141
"opt.theta_absent",142.230667151961,NA,NA,NA
"opt.theta_present",46.3782636671406,NA,NA,NA
"max.spread_absent",2.62295230958166,NA,NA,NA
"max.spread_present",2.62295230958166,NA,NA,NA
