"","AA","AB","BA","BB"
"EV_absent",0.717934057752101,0.738625550453883,0.741583720107711,0.684124838568631
"EV_present",0.282065942247899,0.261374449546117,0.258416279892289,0.315875161431369
"SD_absent",0.00820457609580263,0.0103012542646361,0.0134311727123759,0.0180905070790234
"SD_present",0.00820457609580263,0.0103012542646361,0.0134311727123759,0.0180905070790234
"post.theta_absent",2159.05188715343,1343.05188715343,787.051887153428,451.051887153428
"post.theta_present",848.26036365908,475.26036365908,274.26036365908,208.26036365908
"opt.theta_absent",93.0518871534276,NA,NA,NA
"opt.theta_present",36.2603636590797,NA,NA,NA
"max.spread_absent",2.61798164367957,NA,NA,NA
"max.spread_present",2.61798164367957,NA,NA,NA
