"","AA","AB","BA","BB"
"EV_absent",0.727166855024325,0.729027956468226,0.684822790319733,0.7249959979094
"EV_present",0.272833144975675,0.270972043531774,0.315177209680267,0.2750040020906
"SD_absent",0.00772691495569256,0.00940164929678584,0.0185996413993748,0.0204894542880036
"SD_present",0.00772691495569256,0.00940164929678584,0.0185996413993748,0.0204894542880036
"post.theta_absent",2415.58485563533,1628.58485563533,426.584855635334,343.584855635334
"post.theta_present",906.327906126243,605.327906126243,196.327906126243,130.327906126243
"opt.theta_absent",111.584855635334,NA,NA,NA
"opt.theta_present",44.3279061262425,NA,NA,NA
"max.spread_absent",2.12109089038683,NA,NA,NA
"max.spread_present",2.12109089038683,NA,NA,NA
