"","00","01","10","11"
"EV_n",0.578911255492668,0.594284605433614,0.589518433867472,0.570764004276705
"EV_y",0.421088744507332,0.405715394566386,0.410481566132528,0.429235995723295
"SD_n",0.00832652294805302,0.0105699908453515,0.0163063470637529,0.0198611304759372
"SD_y",0.00832652294805302,0.0105699908453515,0.0163063470637529,0.0198611304759372
"post.theta_n",2034.9170890001,1281.9170890001,535.917089000099,353.917089000099
"post.theta_y",1480.15896055491,875.158960554912,373.158960554912,266.158960554912
"opt.theta_n",170.917089000099,NA,NA,NA
"opt.theta_y",122.158960554912,NA,NA,NA
"max.spread_n",1.14251634822462,NA,NA,NA
"max.spread_y",1.14251634822461,NA,NA,NA
