"","AA","AB","BA","BB"
"EV_absent",0.624626625305584,0.592540823825923,0.579575750237435,0.577363307762876
"EV_present",0.375373374694416,0.407459176174077,0.420424249762565,0.422636692237124
"SD_absent",0.0194709161304178,0.0131582536779651,0.01352296710886,0.00847982445174076
"SD_present",0.0194709161304178,0.0131582536779651,0.01352296710886,0.00847982445174076
"post.theta_absent",385.681572695543,825.681572695543,771.681572695543,1958.68157269554
"post.theta_present",231.777813552774,567.777813552774,559.777813552774,1433.77781355277
"opt.theta_absent",104.681572695543,NA,NA,NA
"opt.theta_present",71.7778135527736,NA,NA,NA
"max.spread_absent",2.22548349461197,NA,NA,NA
"max.spread_present",2.22548349461197,NA,NA,NA
