"","00","01","10","11"
"EV_n",0.718561793306565,0.733696994505767,0.713898723928746,0.726157726249033
"EV_y",0.281438206693435,0.266303005494233,0.286101276071254,0.273842273750967
"SD_n",0.0130566679202278,0.0101320317494592,0.0110582205209225,0.00852173115475584
"SD_y",0.0130566679202278,0.0101320317494592,0.0110582205209225,0.00852173115475584
"post.theta_n",851.68760098766,1395.68760098766,1191.68760098766,1987.68760098766
"post.theta_y",333.579426735172,506.579426735172,477.579426735172,749.579426735172
"opt.theta_n",264.68760098766,NA,NA,NA
"opt.theta_y",101.579426735172,NA,NA,NA
"max.spread_n",1.32005395141438,NA,NA,NA
"max.spread_y",1.32005395141439,NA,NA,NA
