"","00","01","10","11"
"EV_n",0.761815272447404,0.749952352807898,0.760044287347368,0.767081679834181
"EV_y",0.238184727552596,0.250047647192102,0.239955712652632,0.232918320165819
"SD_n",0.00922489124125041,0.0114145268845493,0.00861332216667706,0.0105929036867891
"SD_y",0.00922489124125041,0.0114145268845493,0.00861332216667706,0.0105929036867891
"post.theta_n",1623.62984637331,1078.62984637331,1867.62984637331,1220.62984637331
"post.theta_y",507.634654477725,359.634654477725,589.634654477725,370.634654477725
"opt.theta_n",301.629846373312,NA,NA,NA
"opt.theta_y",95.6346544777246,NA,NA,NA
"max.spread_n",1.09997674779953,NA,NA,NA
"max.spread_y",1.09997674779953,NA,NA,NA
