"","AA","AB","BA","BB"
"EV_absent",0.747525057710037,0.761822769473995,0.777946464081583,0.7591023913706
"EV_present",0.252474942289963,0.238177230526005,0.222053535918417,0.2408976086294
"SD_absent",0.00915703749762892,0.00961726022867559,0.0103622644253495,0.0115668815921104
"SD_present",0.00915703749762892,0.00961726022867559,0.0103622644253495,0.0115668815921104
"post.theta_absent",1681.77081447499,1493.77081447499,1250.77081447499,1036.77081447499
"post.theta_present",568.014389551366,467.014389551366,357.014389551366,329.014389551366
"opt.theta_absent",219.770814474989,NA,NA,NA
"opt.theta_present",69.0143895513655,NA,NA,NA
"max.spread_absent",2.19990387793623,NA,NA,NA
"max.spread_present",2.19990387793622,NA,NA,NA
