"","AA","AB","BA","BB"
"EV_absent",0.763847281061513,0.781037308146487,0.751157528250459,0.750167625279512
"EV_present",0.236152718938487,0.218962691853513,0.248842471749541,0.249832374720488
"SD_absent",0.0103486824873082,0.0105609245170999,0.00967633019363329,0.0100696127229974
"SD_present",0.0103486824873082,0.0105609245170999,0.00967633019363329,0.0100696127229974
"post.theta_absent",1285.81349731417,1196.81349731417,1498.81349731417,1385.81349731417
"post.theta_present",397.524951606253,335.524951606253,496.524951606253,461.524951606253
"opt.theta_absent",195.813497314173,NA,NA,NA
"opt.theta_present",61.5249516062533,NA,NA,NA
"max.spread_absent",2.1155023362671,NA,NA,NA
"max.spread_present",2.1155023362671,NA,NA,NA
