"","AA","AB","BA","BB"
"EV_absent",0.772297666139138,0.732801283048188,0.773788457597888,0.779584154427488
"EV_present",0.227702333860862,0.267198716951813,0.226211542402112,0.220415845572512
"SD_absent",0.00719556573200609,0.00973184488605312,0.0160154936171202,0.0192350831483573
"SD_present",0.00719556573200609,0.00973184488605313,0.0160154936171202,0.0192350831483573
"post.theta_absent",2622.28052909573,1514.28052909573,527.280529095729,361.280529095729
"post.theta_present",773.146705852429,552.146705852429,154.146705852429,102.146705852429
"opt.theta_absent",110.280529095729,NA,NA,NA
"opt.theta_present",34.1467058524294,NA,NA,NA
"max.spread_absent",3.26332848446067,NA,NA,NA
"max.spread_present",3.26332848446068,NA,NA,NA
