"","00","01","10","11"
"EV_n",0.708587348525373,0.735123996016909,0.73382195473011,0.717437813311381
"EV_y",0.291412651474627,0.264876003983091,0.26617804526989,0.282562186688619
"SD_n",0.00990733615023984,0.00805946201243751,0.0148418534483856,0.0133367499796918
"SD_y",0.00990733615023984,0.00805946201243751,0.0148418534483856,0.0133367499796918
"post.theta_n",1489.96100704709,2202.96100704709,649.961007047094,816.961007047094
"post.theta_y",612.759299980434,793.759299980434,235.759299980434,321.759299980434
"opt.theta_n",197.961007047094,NA,NA,NA
"opt.theta_y",75.759299980434,NA,NA,NA
"max.spread_n",2.07780814949288,NA,NA,NA
"max.spread_y",2.07780814949288,NA,NA,NA
