"","AA","AB","BA","BB"
"EV_absent",0.734345021348747,0.728081250454005,0.716710502236604,0.69031128079426
"EV_present",0.265654978651253,0.271918749545995,0.283289497763396,0.30968871920574
"SD_absent",0.00797248947222643,0.0175711723884538,0.00907523583009798,0.0197111015492535
"SD_present",0.00797248947222643,0.0175711723884538,0.00907523583009799,0.0197111015492535
"post.theta_absent",2253.14342559699,466.143425596994,1766.14342559699,379.143425596994
"post.theta_present",815.092022447196,174.092022447196,698.092022447196,170.092022447196
"opt.theta_absent",124.143425596994,NA,NA,NA
"opt.theta_present",49.0920224471958,NA,NA,NA
"max.spread_absent",2.07097108539626,NA,NA,NA
"max.spread_present",2.07097108539625,NA,NA,NA
