"","AA","AB","BA","BB"
"EV_absent",0.575270661700034,0.614759741761257,0.585011338768787,0.580056848521474
"EV_present",0.424729338299966,0.385240258238743,0.414988661231213,0.419943151478526
"SD_absent",0.0107150896250013,0.0144190561313835,0.0168496451664026,0.00929554747618461
"SD_present",0.0107150896250013,0.0144190561313835,0.0168496451664026,0.00929554747618461
"post.theta_absent",1223.66059037288,699.660590372884,499.660590372884,1634.66059037288
"post.theta_present",903.443522249049,438.443522249049,354.443522249049,1183.44352224905
"opt.theta_absent",133.660590372884,NA,NA,NA
"opt.theta_present",93.443522249049,NA,NA,NA
"max.spread_absent",2.19817625076847,NA,NA,NA
"max.spread_present",2.19817625076849,NA,NA,NA
