"","00","01","10","11"
"EV_n",0.583154684021177,0.604499100448916,0.564110490449311,0.596159397026099
"EV_y",0.416845315978823,0.395500899551084,0.435889509550689,0.403840602973901
"SD_n",0.0101903781346509,0.0125876609230298,0.0112239151025941,0.0141473814606608
"SD_y",0.0101903781346509,0.0125876609230298,0.0112239151025941,0.0141473814606608
"post.theta_n",1364.50866150096,911.50866150096,1100.50866150096,716.50866150096
"post.theta_y",975.365644389737,596.365644389737,850.365644389737,485.365644389737
"opt.theta_n",142.50866150096,NA,NA,NA
"opt.theta_y",100.365644389737,NA,NA,NA
"max.spread_n",2.39482982835932,NA,NA,NA
"max.spread_y",2.39482982835932,NA,NA,NA
