"","AA","AB","BA","BB"
"EV_absent",0.610696548239229,0.589718674252651,0.581283235558267,0.574128531390781
"EV_present",0.389303451760771,0.410281325747349,0.418716764441733,0.425871468609219
"SD_absent",0.0144861071573306,0.015245743341163,0.00957291524499152,0.0104688511139568
"SD_present",0.0144861071573306,0.015245743341163,0.00957291524499152,0.0104688511139568
"post.theta_absent",691.277303052437,613.277303052437,1543.27730305244,1280.27730305244
"post.theta_present",440.671624848892,426.671624848892,1111.67162484889,949.671624848892
"opt.theta_absent",151.277303052437,NA,NA,NA
"opt.theta_present",105.671624848892,NA,NA,NA
"max.spread_absent",2.04599205378556,NA,NA,NA
"max.spread_present",2.04599205378556,NA,NA,NA
