"","AA","AB","BA","BB"
"EV_absent",0.766963907457767,0.747683342766021,0.777164467676331,0.733158862684391
"EV_present",0.233036092542233,0.252316657233979,0.22283553232367,0.266841137315609
"SD_absent",0.00889978472055154,0.0116144201471133,0.00953077133999995,0.0126761524049899
"SD_present",0.00889978472055154,0.0116144201471133,0.00953077133999995,0.0126761524049899
"post.theta_absent",1729.90213950541,1044.90213950541,1480.90213950541,891.902139505413
"post.theta_present",525.617478411771,352.617478411771,424.617478411771,324.617478411771
"opt.theta_absent",140.902139505413,NA,NA,NA
"opt.theta_present",45.617478411771,NA,NA,NA
"max.spread_absent",2.77473397697542,NA,NA,NA
"max.spread_present",2.77473397697542,NA,NA,NA
