"","AA","AB","BA","BB"
"EV_absent",0.758731228248745,0.748058073040389,0.776210150708068,0.719562955054177
"EV_present",0.241268771751256,0.251941926959611,0.223789849291932,0.280437044945823
"SD_absent",0.00673885451305965,0.0166844271228793,0.0108446112815658,0.0240790108870359
"SD_present",0.00673885451305965,0.0166844271228793,0.0108446112815658,0.0240790108870359
"post.theta_absent",3057.71582046112,505.71582046112,1145.71582046112,249.71582046112
"post.theta_present",972.322362518045,170.322362518045,330.322362518045,97.3223625180446
"opt.theta_absent",93.7158204611198,NA,NA,NA
"opt.theta_present",31.3223625180446,NA,NA,NA
"max.spread_absent",2.14504341192129,NA,NA,NA
"max.spread_present",2.1450434119213,NA,NA,NA
