"","AA","AB","BA","BB"
"EV_absent",0.740883070293462,0.746254921403593,0.720289340939595,0.709554264061165
"EV_present",0.259116929706538,0.253745078596407,0.279710659060405,0.290445735938835
"SD_absent",0.0124841960508779,0.0125893412937152,0.00938227932540997,0.00967697169111223
"SD_present",0.0124841960508779,0.0125893412937152,0.00938227932540997,0.00967697169111223
"post.theta_absent",911.845471307037,890.845471307037,1647.84547130704,1560.84547130704
"post.theta_present",318.909431684412,302.909431684412,639.909431684412,638.909431684412
"opt.theta_absent",160.845471307037,NA,NA,NA
"opt.theta_present",59.909431684412,NA,NA,NA
"max.spread_absent",2.31130373164754,NA,NA,NA
"max.spread_present",2.31130373164754,NA,NA,NA
