"","AA","AB","BA","BB"
"EV_absent",0.724977050721881,0.709046567030889,0.75725908965792,0.716719774590047
"EV_present",0.275022949278118,0.290953432969111,0.24274091034208,0.283280225409953
"SD_absent",0.00867051853637315,0.0118781457926636,0.0131924268651649,0.0114406757406143
"SD_present",0.00867051853637315,0.0118781457926636,0.0131924268651649,0.0114406757406143
"post.theta_absent",1922.04490678272,1036.04490678272,799.044906782722,1111.04490678272
"post.theta_present",729.135437296975,425.135437296975,256.135437296975,439.135437296975
"opt.theta_absent",125.044906782722,NA,NA,NA
"opt.theta_present",47.1354372969753,NA,NA,NA
"max.spread_absent",2.71590549824303,NA,NA,NA
"max.spread_present",2.71590549824302,NA,NA,NA
