"","00","01","10","11"
"EV_n",0.728274398645977,0.720949579132125,0.729115559677202,0.720327852896864
"EV_y",0.271725601354023,0.279050420867875,0.270884440322798,0.279672147103136
"SD_n",0.00945950569572844,0.00897511979957694,0.0114804928337359,0.0111531624059233
"SD_y",0.00945950569572844,0.00897511979957694,0.0114804928337359,0.0111531624059233
"post.theta_n",1609.85712988151,1799.85712988151,1091.85712988151,1165.85712988151
"post.theta_y",600.651893742815,696.651893742815,405.651893742815,452.651893742815
"opt.theta_n",324.857129881511,NA,NA,NA
"opt.theta_y",123.651893742815,NA,NA,NA
"max.spread_n",0.56173015079203,NA,NA,NA
"max.spread_y",0.56173015079203,NA,NA,NA
