"","AA","AB","BA","BB"
"EV_absent",0.77874525751449,0.765846432441094,0.754799000371353,0.746974935211563
"EV_present",0.22125474248551,0.234153567558906,0.245200999628647,0.253025064788438
"SD_absent",0.0105823966678299,0.0102658548427026,0.0099602422335145,0.00971736171866733
"SD_present",0.0105823966678299,0.0102658548427026,0.0099602422335145,0.00971736171866733
"post.theta_absent",1197.3827123402,1302.3827123402,1407.3827123402,1494.3827123402
"post.theta_present",340.196747420325,398.196747420325,457.196747420325,506.196747420325
"opt.theta_absent",204.382712340203,NA,NA,NA
"opt.theta_present",64.196747420325,NA,NA,NA
"max.spread_absent",2.21132102585269,NA,NA,NA
"max.spread_present",2.21132102585269,NA,NA,NA
