"","AA","AB","BA","BB"
"EV_absent",0.75286744027844,0.716697239670623,0.70088867096428,0.730589136989439
"EV_present",0.24713255972156,0.283302760329377,0.29911132903572,0.269410863010561
"SD_absent",0.0132990207800411,0.00991596347908147,0.0132341718666754,0.00908831956508
"SD_present",0.0132990207800411,0.00991596347908147,0.0132341718666754,0.00908831956508
"post.theta_absent",791.251668629239,1479.25166862924,838.251668629239,1740.25166862924
"post.theta_present",259.732377561686,584.732377561686,357.732377561686,641.732377561686
"opt.theta_absent",120.251668629239,NA,NA,NA
"opt.theta_present",45.7323775616856,NA,NA,NA
"max.spread_absent",2.77044914825342,NA,NA,NA
"max.spread_present",2.77044914825342,NA,NA,NA
