"","00","01","10","11"
"EV_n",0.761333586669362,0.758349287703746,0.759043403474988,0.762069593686094
"EV_y",0.238666413330638,0.241650712296254,0.240956596525012,0.237930406313906
"SD_n",0.00890213094725836,0.0175222916525067,0.00736600628234472,0.0117925059555209
"SD_y",0.00890213094725836,0.0175222916525067,0.00736600628234472,0.0117925059555209
"post.theta_n",1744.87321528453,451.873215284529,2557.87321528453,992.873215284529
"post.theta_y",546.991015896837,143.991015896837,811.991015896837,309.991015896837
"opt.theta_n",290.873215284529,NA,NA,NA
"opt.theta_y",91.9910158968367,NA,NA,NA
"max.spread_n",0.217648876731347,NA,NA,NA
"max.spread_y",0.217648876731337,NA,NA,NA
