"","AA","AB","BA","BB"
"EV_absent",0.774408219280322,0.751278135836853,0.76310627403693,0.741118299090424
"EV_present",0.225591780719678,0.248721864163147,0.23689372596307,0.258881700909576
"SD_absent",0.00852355202036648,0.00756784221537758,0.0158492393741137,0.0198150510728512
"SD_present",0.00852355202036648,0.00756784221537758,0.0158492393741137,0.0198150510728512
"post.theta_absent",1861.40683452307,2450.40683452307,548.406834523073,361.406834523073
"post.theta_present",542.24383469752,811.24383469752,170.24383469752,126.24383469752
"opt.theta_absent",159.406834523073,NA,NA,NA
"opt.theta_present",51.2438346975202,NA,NA,NA
"max.spread_absent",2.02924220903727,NA,NA,NA
"max.spread_present",2.02924220903727,NA,NA,NA
