"","00","01","10","11"
"EV_n",0.773375718576457,0.765577746406046,0.723820109304458,0.75527339508237
"EV_y",0.226624281423543,0.234422253593954,0.276179890695542,0.24472660491763
"SD_n",0.00874138568831833,0.00898776002846374,0.0133916028670812,0.0131944715554858
"SD_y",0.00874138568831833,0.00898776002846374,0.0133916028670812,0.0131944715554858
"post.theta_n",1773.11766337609,1700.11766337609,806.117663376091,801.117663376091
"post.theta_y",519.581241937158,520.581241937158,307.581241937158,259.581241937158
"opt.theta_n",124.117663376091,NA,NA,NA
"opt.theta_y",40.5812419371582,NA,NA,NA
"max.spread_n",3.09875808188004,NA,NA,NA
"max.spread_y",3.09875808188004,NA,NA,NA
