"","AA","AB","BA","BB"
"EV_absent",0.743122337149082,0.768862982520496,0.760199636691483,0.758062009035018
"EV_present",0.256877662850918,0.231137017479504,0.239800363308517,0.241937990964983
"SD_absent",0.0100437617900193,0.00688283496759355,0.0304726339136554,0.0140407066251503
"SD_present",0.0100437617900193,0.00688283496759355,0.0304726339136554,0.0140407066251503
"post.theta_absent",1405.47977400266,2883.47977400266,148.479774002664,704.479774002664
"post.theta_present",485.837043891216,866.837043891216,46.8370438912158,224.837043891216
"opt.theta_absent",139.479774002664,NA,NA,NA
"opt.theta_present",44.8370438912158,NA,NA,NA
"max.spread_absent",2.11407917543895,NA,NA,NA
"max.spread_present",2.11407917543896,NA,NA,NA
