"","00","01","10","11"
"EV_n",0.578876485316383,0.589276987240698,0.591383726853032,0.578819476835578
"EV_y",0.421123514683617,0.410723012759302,0.408616273146968,0.421180523164422
"SD_n",0.0144266534052889,0.0100041483930403,0.0133234681018963,0.00948939158725631
"SD_y",0.0144266534052889,0.0100041483930403,0.0133234681018963,0.00948939158725631
"post.theta_n",677.453000991045,1424.45300099105,804.453000991045,1566.45300099105
"post.theta_y",492.836375370107,992.836375370107,555.836375370107,1139.83637537011
"opt.theta_n",237.453000991045,NA,NA,NA
"opt.theta_y",168.836375370107,NA,NA,NA
"max.spread_n",0.768109706799618,NA,NA,NA
"max.spread_y",0.768109706799621,NA,NA,NA
