"","AA","AB","BA","BB"
"EV_absent",0.724997275087954,0.744222941175544,0.729741501942803,0.699641929366198
"EV_present",0.275002724912046,0.255777058824456,0.270258498057197,0.300358070633802
"SD_absent",0.0106132898458002,0.0148517238892568,0.00829972134129991,0.0125182362035661
"SD_present",0.0106132898458002,0.0148517238892568,0.00829972134129991,0.0125182362035661
"post.theta_absent",1282.5203431885,641.520343188497,2088.5203431885,937.520343188497
"post.theta_present",486.479882409464,220.479882409464,773.479882409464,402.479882409464
"opt.theta_absent",145.520343188497,NA,NA,NA
"opt.theta_present",55.4798824094637,NA,NA,NA
"max.spread_absent",2.29518693844324,NA,NA,NA
"max.spread_present",2.29518693844324,NA,NA,NA
