"","00","01","10","11"
"EV_n",0.724192468934602,0.704582634030025,0.738165599451243,0.726698330978551
"EV_y",0.275807531065398,0.295417365969975,0.261834400548757,0.273301669021449
"SD_n",0.00722837415713336,0.0137260892829432,0.0113863367849719,0.0189378674384393
"SD_y",0.00722837415713336,0.0137260892829432,0.0113863367849719,0.0189378674384393
"post.theta_n",2767.70155610639,777.701556106387,1099.70155610639,401.701556106387
"post.theta_y",1054.07466338137,326.074663381371,390.074663381371,151.074663381371
"opt.theta_n",169.701556106387,NA,NA,NA
"opt.theta_y",65.0746633813708,NA,NA,NA
"max.spread_n",1.88307873918307,NA,NA,NA
"max.spread_y",1.88307873918307,NA,NA,NA
