"","AA","AB","BA","BB"
"EV_absent",0.784190471087048,0.751475864535056,0.751410295783738,0.748110706797636
"EV_present",0.215809528912952,0.248524135464944,0.248589704216262,0.251889293202364
"SD_absent",0.00929236122453788,0.0126292278526663,0.00903366787814852,0.0113262881515118
"SD_present",0.00929236122453788,0.0126292278526663,0.00903366787814852,0.0113262881515118
"post.theta_absent",1536.17228996813,879.172289968133,1719.17228996813,1098.17228996813
"post.theta_present",422.755223954199,290.755223954199,568.755223954199,369.755223954199
"opt.theta_absent",162.172289968133,NA,NA,NA
"opt.theta_present",51.7552239541991,NA,NA,NA
"max.spread_absent",2.52938321290818,NA,NA,NA
"max.spread_present",2.52938321290818,NA,NA,NA
