"","00","01","10","11"
"EV_n",0.764215546286947,0.761962893016924,0.758332710058258,0.755041441205324
"EV_y",0.235784453713053,0.238037106983076,0.241667289941742,0.244958558794676
"SD_n",0.0104102806498762,0.00780329489119584,0.012759486941452,0.00959571556283029
"SD_y",0.0104102806498762,0.00780329489119583,0.012759486941452,0.00959571556283029
"post.theta_n",1269.87433552629,2268.87433552629,852.874335526293,1515.87433552629
"post.theta_y",391.796042282904,708.796042282904,271.796042282904,491.796042282904
"opt.theta_n",330.874335526293,NA,NA,NA
"opt.theta_y",104.796042282904,NA,NA,NA
"max.spread_n",0.647975876778024,NA,NA,NA
"max.spread_y",0.647975876778022,NA,NA,NA
