"","AA","AB","BA","BB"
"EV_absent",0.586104951613393,0.591236398179945,0.559315262999615,0.611407194373573
"EV_present",0.413895048386607,0.408763601820055,0.440684737000385,0.388592805626427
"SD_absent",0.0083628486843897,0.0128675625634219,0.014187016428998,0.0199221324476281
"SD_present",0.0083628486843897,0.0128675625634219,0.014187016428998,0.0199221324476281
"post.theta_absent",2032.39121691381,862.391216913808,684.391216913808,365.391216913808
"post.theta_present",1435.23213504589,596.232135045888,539.232135045888,232.232135045888
"opt.theta_absent",105.391216913808,NA,NA,NA
"opt.theta_present",74.2321350458878,NA,NA,NA
"max.spread_absent",2.1299075879627,NA,NA,NA
"max.spread_present",2.1299075879627,NA,NA,NA
