"","AA","AB","BA","BB"
"EV_absent",0.785613474011193,0.766392099986317,0.7486103495664,0.756758346823003
"EV_present",0.214386525988807,0.233607900013683,0.2513896504336,0.243241653176997
"SD_absent",0.012715472109009,0.0113381173006947,0.00986268418371775,0.00847518036192476
"SD_present",0.012715472109009,0.0113381173006947,0.00986268418371775,0.00847518036192476
"post.theta_absent",817.585618735888,1066.58561873589,1447.58561873589,1938.58561873589
"post.theta_present",223.111423489535,325.111423489535,486.111423489535,623.111423489535
"opt.theta_absent",171.585618735888,NA,NA,NA
"opt.theta_present",53.1114234895353,NA,NA,NA
"max.spread_absent",2.29945862677927,NA,NA,NA
"max.spread_present",2.29945862677928,NA,NA,NA
