"","00","01","10","11"
"EV_n",0.712758819310858,0.724090219089959,0.719016382973484,0.73016857846697
"EV_y",0.287241180689142,0.275909780910041,0.280983617026516,0.26983142153303
"SD_n",0.0135554394197491,0.00908374215623543,0.0127530658382222,0.00843035304747169
"SD_y",0.0135554394197491,0.00908374215623543,0.0127530658382222,0.00843035304747169
"post.theta_n",793.441193843791,1752.44119384379,892.441193843791,2023.44119384379
"post.theta_y",319.756107048173,667.756107048173,348.756107048173,747.756107048173
"opt.theta_n",273.441193843791,NA,NA,NA
"opt.theta_y",105.756107048173,NA,NA,NA
"max.spread_n",1.09062471209058,NA,NA,NA
"max.spread_y",1.09062471209058,NA,NA,NA
