"","00","01","10","11"
"EV_n",0.771865427484814,0.761434321851743,0.752384657170972,0.755870260028491
"EV_y",0.228134572515186,0.238565678148257,0.247615342829028,0.244129739971509
"SD_n",0.0114654382916799,0.00814891387112747,0.0126646777555229,0.00912014292497215
"SD_y",0.0114654382916799,0.00814891387112747,0.0126646777555229,0.00912014292497215
"post.theta_n",1033.16247643956,2082.16247643956,873.162476439562,1676.16247643956
"post.theta_y",305.364214419239,652.364214419239,287.364214419239,541.364214419239
"opt.theta_n",270.162476439562,NA,NA,NA
"opt.theta_y",85.3642144192395,NA,NA,NA
"max.spread_n",1.14031812055319,NA,NA,NA
"max.spread_y",1.14031812055319,NA,NA,NA
