"","AA","AB","BA","BB"
"EV_absent",0.580399215401248,0.565141072155263,0.600107664026548,0.601866332794809
"EV_present",0.419600784598752,0.434858927844737,0.399892335973452,0.398133667205191
"SD_absent",0.00963293016892758,0.0121473219811928,0.0120654044427515,0.0150317485828668
"SD_present",0.00963293016892758,0.0121473219811928,0.0120654044427515,0.0150317485828668
"post.theta_absent",1522.67631445734,940.676314457338,988.676314457338,637.676314457338
"post.theta_present",1100.82191581622,723.821915816222,658.821915816222,421.821915816222
"opt.theta_absent",141.676314457338,NA,NA,NA
"opt.theta_present",99.8219158162217,NA,NA,NA
"max.spread_absent",2.04231215349458,NA,NA,NA
"max.spread_present",2.04231215349458,NA,NA,NA
