"","AA","AB","BA","BB"
"EV_absent",0.615691175558274,0.581482351564839,0.564836619150639,0.577052648335499
"EV_present",0.384308824441726,0.418517648435161,0.435163380849361,0.422947351664501
"SD_absent",0.013996700585818,0.00923127980422932,0.0174761564504155,0.0113224703297309
"SD_present",0.013996700585818,0.00923127980422932,0.0174761564504155,0.0113224703297309
"post.theta_absent",743.010829748405,1660.0108297484,454.010829748405,1098.0108297484
"post.theta_present",463.780593037026,1194.78059303703,349.780593037026,804.780593037027
"opt.theta_absent",108.010829748405,NA,NA,NA
"opt.theta_present",76.7805930370265,NA,NA,NA
"max.spread_absent",2.27128045962616,NA,NA,NA
"max.spread_present",2.27128045962616,NA,NA,NA
