"","00","01","10","11"
"EV_n",0.762287468716517,0.731846436517934,0.768211673229718,0.752023215419886
"EV_y",0.237712531283483,0.268153563482066,0.231788326770282,0.247976784580115
"SD_n",0.00670483281451028,0.0156737675686481,0.0106604291794779,0.0221576663248507
"SD_y",0.00670483281451028,0.0156737675686481,0.0106604291794779,0.0221576663248507
"post.theta_n",3071.89222527542,583.892225275424,1202.89222527542,284.892225275424
"post.theta_y",957.942123763065,213.942123763065,362.942123763065,93.9421237630653
"opt.theta_n",139.892225275424,NA,NA,NA
"opt.theta_y",45.9421237630653,NA,NA,NA
"max.spread_n",1.91845101743419,NA,NA,NA
"max.spread_y",1.9184510174342,NA,NA,NA
