"","AA","AB","BA","BB"
"EV_absent",0.724623841635308,0.711599723096456,0.72972060570561,0.74148240145614
"EV_present",0.275376158364691,0.288400276903544,0.27027939429439,0.25851759854386
"SD_absent",0.00976110143512076,0.00941479775506991,0.01197523971679,0.0114846061431644
"SD_present",0.00976110143512076,0.00941479775506991,0.01197523971679,0.0114846061431644
"post.theta_absent",1516.86351487225,1646.86351487225,1002.86351487225,1076.86351487225
"post.theta_present",576.448114854201,667.448114854201,371.448114854201,375.448114854201
"opt.theta_absent",218.863514872247,NA,NA,NA
"opt.theta_present",82.4481148542009,NA,NA,NA
"max.spread_absent",2.01224639080114,NA,NA,NA
"max.spread_present",2.01224639080114,NA,NA,NA
