"","00","01","10","11"
"EV_n",0.5807032051766,0.580790297657952,0.586259781810481,0.586687769988421
"EV_y",0.4192967948234,0.419209702342049,0.413740218189519,0.413312230011579
"SD_n",0.0104407729349811,0.0190397646688226,0.00810807477550084,0.0163361629334333
"SD_y",0.0104407729349811,0.0190397646688226,0.00810807477550084,0.0163361629334333
"post.theta_n",1296.49309716739,389.493097167393,2162.49309716739,532.493097167393
"post.theta_y",936.132942451437,281.132942451436,1526.13294245144,375.132942451436
"opt.theta_n",214.493097167393,NA,NA,NA
"opt.theta_y",153.132942451436,NA,NA,NA
"max.spread_n",0.420337319704208,NA,NA,NA
"max.spread_y",0.420337319704204,NA,NA,NA
