"","AA","AB","BA","BB"
"EV_absent",0.716987968607379,0.744649404635406,0.732602605904114,0.709247370309493
"EV_present",0.283012031392621,0.255350595364594,0.267397394095886,0.290752629690507
"SD_absent",0.0124373079596296,0.0116259881525885,0.00979266860334172,0.00958030965550647
"SD_present",0.0124373079596296,0.0116259881525885,0.00979266860334172,0.00958030965550647
"post.theta_absent",939.819955081046,1046.81995508105,1495.81995508105,1592.81995508105
"post.theta_present",370.969062629361,358.969062629361,545.969062629361,652.969062629361
"opt.theta_absent",176.819955081046,NA,NA,NA
"opt.theta_present",66.9690626293605,NA,NA,NA
"max.spread_absent",2.34999542115567,NA,NA,NA
"max.spread_present",2.34999542115566,NA,NA,NA
