"","AA","AB","BA","BB"
"EV_absent",0.735602439385875,0.72347713484668,0.710088101005896,0.693075776310567
"EV_present",0.264397560614125,0.27652286515332,0.289911898994104,0.306924223689433
"SD_absent",0.00796862571477095,0.0103159635202917,0.0133107809540756,0.0170017883993337
"SD_present",0.00796862571477095,0.0103159635202917,0.0133107809540756,0.0170017883993337
"post.theta_absent",2252.34593263389,1359.34593263389,824.345932633894,509.345932633894
"post.theta_present",809.560624547029,519.560624547029,336.560624547029,225.560624547029
"opt.theta_absent",144.345932633894,NA,NA,NA
"opt.theta_present",57.5606245470287,NA,NA,NA
"max.spread_absent",2.26487849432199,NA,NA,NA
"max.spread_present",2.264878494322,NA,NA,NA
