"","00","01","10","11"
"EV_n",0.577361591204995,0.590971718430319,0.585566123430158,0.582347977503751
"EV_y",0.422638408795005,0.409028281569681,0.414433876569842,0.417652022496249
"SD_n",0.0105218009032229,0.00994078044498468,0.0128875853409655,0.0120245584648494
"SD_y",0.0105218009032229,0.00994078044498468,0.0128875853409655,0.0120245584648494
"post.theta_n",1272.00113841788,1445.00113841788,855.001138417877,979.001138417877
"post.theta_y",931.126256605266,1000.12625660527,605.126256605266,702.126256605266
"opt.theta_n",257.001138417876,NA,NA,NA
"opt.theta_y",183.126256605266,NA,NA,NA
"max.spread_n",0.940246580198113,NA,NA,NA
"max.spread_y",0.940246580198113,NA,NA,NA
