"","AA","AB","BA","BB"
"EV_absent",0.732730544693395,0.721553548003298,0.702820378869864,0.707163427923535
"EV_present",0.267269455306605,0.278446451996702,0.297179621130136,0.292836572076465
"SD_absent",0.00684958335508502,0.0158166283125467,0.011855072287088,0.0215449212032796
"SD_present",0.00684958335508502,0.0158166283125467,0.011855072287088,0.0215449212032796
"post.theta_absent",3057.77519512767,578.775195127674,1043.77519512767,314.775195127674
"post.theta_present",1115.34849580182,223.348495801816,441.348495801816,130.348495801816
"opt.theta_absent",156.775195127674,NA,NA,NA
"opt.theta_present",62.3484958018156,NA,NA,NA
"max.spread_absent",2.18456543415766,NA,NA,NA
"max.spread_present",2.18456543415766,NA,NA,NA
