"","00","01","10","11"
"EV_n",0.578123755542478,0.583675206725143,0.601876382706305,0.5826221711218
"EV_y",0.421876244457522,0.416324793274857,0.398123617293695,0.4173778288782
"SD_n",0.0078489887803841,0.0147630744829673,0.012207542813209,0.024566325990854
"SD_y",0.0078489887803841,0.0147630744829673,0.012207542813209,0.024566325990854
"post.theta_n",2288.17676601063,650.176766010633,967.176766010633,234.176766010633
"post.theta_y",1669.75913278934,463.759132789341,639.759132789341,167.759132789341
"opt.theta_n",154.176766010633,NA,NA,NA
"opt.theta_y",108.759132789341,NA,NA,NA
"max.spread_n",1.63663106043222,NA,NA,NA
"max.spread_y",1.63663106043221,NA,NA,NA
