"","AA","AB","BA","BB"
"EV_absent",0.566888519744808,0.608297579079496,0.566033054217259,0.583393093516778
"EV_present",0.433111480255192,0.391702420920504,0.433966945782741,0.416606906483222
"SD_absent",0.0153985199388171,0.0114216636868254,0.0131179220716344,0.00968061359215774
"SD_present",0.0153985199388171,0.0114216636868254,0.0131179220716344,0.00968061359215774
"post.theta_absent",586.431704293152,1110.43170429315,807.431704293152,1512.43170429315
"post.theta_present",448.042771494683,715.042771494683,619.042771494683,1080.04277149468
"opt.theta_absent",123.431704293152,NA,NA,NA
"opt.theta_present",89.0427714946826,NA,NA,NA
"max.spread_absent",2.42990164288352,NA,NA,NA
"max.spread_present",2.42990164288351,NA,NA,NA
