"","00","01","10","11"
"EV_n",0.583548711241353,0.593839254252666,0.596089924718814,0.564434102182444
"EV_y",0.416451288758647,0.406160745747334,0.403910075281187,0.435565897817556
"SD_n",0.011986989324354,0.0105250488038036,0.0127275480534317,0.0115237799457077
"SD_y",0.011986989324354,0.0105250488038036,0.0127275480534317,0.0115237799457077
"post.theta_n",986.373383592256,1292.37338359226,885.373383592256,1044.37338359226
"post.theta_y",703.92832488722,883.92832488722,599.92832488722,805.92832488722
"opt.theta_n",171.373383592256,NA,NA,NA
"opt.theta_y",121.92832488722,NA,NA,NA
"max.spread_n",1.88411681736014,NA,NA,NA
"max.spread_y",1.88411681736014,NA,NA,NA
