"","AA","AB","BA","BB"
"EV_absent",0.579510692509483,0.570839406731117,0.573608073193049,0.618202951290663
"EV_present",0.420489307490517,0.429160593268882,0.426391926806951,0.381797048709337
"SD_absent",0.0125755665278853,0.00963334236371048,0.0157032083702421,0.012115981742061
"SD_present",0.0125755665278853,0.00963334236371048,0.0157032083702421,0.012115981742061
"post.theta_absent",892.361450671457,1506.36145067146,568.361450671457,993.361450671457
"post.theta_present",647.4918466115,1132.4918466115,422.4918466115,613.4918466115
"opt.theta_absent",109.361450671456,NA,NA,NA
"opt.theta_present",77.4918466115005,NA,NA,NA
"max.spread_absent",3.05986546073245,NA,NA,NA
"max.spread_present",3.05986546073245,NA,NA,NA
