"","AA","AB","BA","BB"
"EV_absent",0.735283399504281,0.724164849904038,0.699202426508184,0.712412177900426
"EV_present",0.264716600495719,0.275835150095962,0.300797573491817,0.287587822099574
"SD_absent",0.0079562659230946,0.0101581096486516,0.013312181500934,0.0162194821446369
"SD_present",0.0079562659230946,0.0101581096486516,0.013312181500934,0.0162194821446369
"post.theta_absent",2260.11663948197,1401.11663948197,829.116639481965,554.116639481965
"post.theta_present",813.686796044672,533.686796044672,356.686796044672,223.686796044672
"opt.theta_absent",169.116639481965,NA,NA,NA
"opt.theta_present",66.6867960446723,NA,NA,NA
"max.spread_absent",2.32651546651834,NA,NA,NA
"max.spread_present",2.32651546651834,NA,NA,NA
