"","AA","AB","BA","BB"
"EV_absent",0.764507057888383,0.72390420812196,0.761183236747144,0.775601597566461
"EV_present",0.235492942111617,0.27609579187804,0.238816763252856,0.224398402433539
"SD_absent",0.00661522479208092,0.0167420515586562,0.0113866076663883,0.0233193452703294
"SD_present",0.00661522479208092,0.0167420515586562,0.0113866076663883,0.0233193452703294
"post.theta_absent",3144.46021586992,515.460215869922,1066.46021586992,247.460215869922
"post.theta_present",968.595619814735,196.595619814735,334.595619814735,71.5956198147348
"opt.theta_absent",97.4602158699222,NA,NA,NA
"opt.theta_present",31.5956198147348,NA,NA,NA
"max.spread_absent",2.25551377949542,NA,NA,NA
"max.spread_present",2.25551377949542,NA,NA,NA
