"","AA","AB","BA","BB"
"EV_absent",0.575449488556566,0.58140779743803,0.638797204882885,0.576659089833666
"EV_present",0.424550511443434,0.41859220256197,0.361202795117115,0.423340910166334
"SD_absent",0.0117994779375113,0.00896703680229945,0.0185612095381819,0.0152571096402913
"SD_present",0.0117994779375113,0.00896703680229945,0.0185612095381819,0.0152571096402913
"post.theta_absent",1009.18463711441,1759.18463711441,427.184637114407,604.184637114407
"post.theta_present",744.548152962102,1266.5481529621,241.548152962102,443.548152962102
"opt.theta_absent",69.1846371144072,NA,NA,NA
"opt.theta_present",47.548152962102,NA,NA,NA
"max.spread_absent",2.88019697145035,NA,NA,NA
"max.spread_present",2.88019697145035,NA,NA,NA
