"","AA","AB","BA","BB"
"EV_absent",0.599025800053355,0.603716122596411,0.588895529399752,0.560693434903252
"EV_present",0.400974199946645,0.396283877403589,0.411104470600248,0.439306565096748
"SD_absent",0.0140338494402115,0.0166252186108719,0.00913751480003161,0.0113902370270124
"SD_present",0.0140338494402115,0.0166252186108719,0.00913751480003161,0.0113902370270124
"post.theta_absent",729.957558578495,521.957558578495,1706.95755857849,1063.95755857849
"post.theta_present",488.616931056972,342.616931056972,1191.61693105697,833.616931056972
"opt.theta_absent",124.957558578495,NA,NA,NA
"opt.theta_present",87.616931056972,NA,NA,NA
"max.spread_absent",2.13482420708376,NA,NA,NA
"max.spread_present",2.13482420708376,NA,NA,NA
