"","AA","AB","BA","BB"
"EV_absent",0.746246712354665,0.72207763731487,0.705613362195476,0.719943461645632
"EV_present",0.253753287645335,0.27792236268513,0.294386637804524,0.280056538354368
"SD_absent",0.0102253473238169,0.00997451944618487,0.0117014047685375,0.0111696724503497
"SD_present",0.0102253473238169,0.00997451944618487,0.0117014047685375,0.0111696724503497
"post.theta_absent",1350.76729699758,1455.76729699758,1069.76729699758,1162.76729699758
"post.theta_present",459.3141072279,560.3141072279,446.3141072279,452.3141072279
"opt.theta_absent",167.76729699758,NA,NA,NA
"opt.theta_present",64.3141072279001,NA,NA,NA
"max.spread_absent",2.61481824312864,NA,NA,NA
"max.spread_present",2.61481824312864,NA,NA,NA
