"","00","01","10","11"
"EV_n",0.761550048865729,0.726594614105645,0.764982631659644,0.744428360068503
"EV_y",0.238449951134271,0.273405385894355,0.235017368340356,0.255571639931497
"SD_n",0.00929961199217354,0.0200788865725206,0.0071796547821955,0.0167794291077182
"SD_y",0.00929961199217354,0.0200788865725206,0.0071796547821955,0.0167794291077182
"post.theta_n",1598.29742282752,357.297422827523,2667.29742282752,502.297422827523
"post.theta_y",500.445036985939,134.445036985939,819.445036985939,172.445036985939
"opt.theta_n",135.297422827523,NA,NA,NA
"opt.theta_y",45.4450369859387,NA,NA,NA
"max.spread_n",1.8002335373705,NA,NA,NA
"max.spread_y",1.8002335373705,NA,NA,NA
