"","AA","AB","BA","BB"
"EV_absent",0.771066492165326,0.763967031302177,0.739885964943868,0.738723545213853
"EV_present",0.228933507834674,0.236032968697822,0.260114035056132,0.261276454786147
"SD_absent",0.00724595499190732,0.0120585818228999,0.0109602436622669,0.0170867436106325
"SD_present",0.00724595499190732,0.0120585818228999,0.0109602436622669,0.0170867436106325
"post.theta_absent",2591.62742378972,946.62742378972,1184.62742378972,487.62742378972
"post.theta_present",769.467177159484,292.467177159484,416.467177159484,172.467177159484
"opt.theta_absent",156.62742378972,NA,NA,NA
"opt.theta_present",51.4671771594844,NA,NA,NA
"max.spread_absent",2.37314517474546,NA,NA,NA
"max.spread_present",2.37314517474546,NA,NA,NA
